2.323494946709051164e-03 5.486448899807458743e+06 1.949689037258798052e+00 4.740766000000000130e-23
2.521011362799125029e-03 5.486448899807458743e+06 1.949689037258798052e+00 4.755805999999999794e-23
2.735318318795608872e-03 5.486448899807458743e+06 1.949689037258798052e+00 4.755115999999999933e-23
2.967843150390037620e-03 5.486448899807458743e+06 1.949689037258798052e+00 4.770818000000000005e-23
3.220134528691843273e-03 5.486448899807458743e+06 1.949689037258798052e+00 4.773657999999999813e-23
3.493872774749129731e-03 5.486448899807458743e+06 1.949689037258798052e+00 5.116683000000000059e-23
3.790881050889587968e-03 5.486448899807458743e+06 1.949689037258798052e+00 5.116504999999999844e-23
4.113137503418570068e-03 5.486448899807458743e+06 1.949689037258798052e+00 5.115757000000000026e-23
4.462788437547599366e-03 5.486448899807458743e+06 1.949689037258798052e+00 5.121662999999999842e-23
4.842162612301507789e-03 5.486448899807458743e+06 1.949689037258798052e+00 5.120748000000000015e-23
5.253786750611670782e-03 5.486448899807458743e+06 1.949689037258798052e+00 5.121416000000000053e-23
5.700402367896359457e-03 5.486448899807458743e+06 1.949689037258798052e+00 5.120456999999999995e-23
6.184984031210488328e-03 5.486448899807458743e+06 1.949689037258798052e+00 5.121128999999999787e-23
6.710759170575140986e-03 5.486448899807458743e+06 1.949689037258798052e+00 5.121399000000000218e-23
7.281229574435055252e-03 5.486448899807458743e+06 1.949689037258798052e+00 5.120642000000000072e-23
7.900194712408964426e-03 5.486448899807458743e+06 1.949689037258798052e+00 5.120652000000000045e-23
8.571777040667914391e-03 5.486448899807458743e+06 1.949689037258798052e+00 5.121115000000000061e-23
9.300449458481392304e-03 5.486448899807458743e+06 1.949689037258798052e+00 5.120303000000000067e-23
1.009106509879856457e-02 5.486448899807458743e+06 1.949689037258798052e+00 5.120683999999999839e-23
1.094888965127686908e-02 5.486448899807458743e+06 1.949689037258798052e+00 5.120809000000000082e-23
1.187963643303721617e-02 5.486448899807458743e+06 1.949689037258798052e+00 5.120979999999999845e-23
1.288950444072536547e-02 5.486448899807458743e+06 1.949689037258798052e+00 5.121022000000000200e-23
1.398521963731534472e-02 5.486448899807458743e+06 1.949689037258798052e+00 5.120432999999999708e-23
1.517407974863492839e-02 5.486448899807458743e+06 1.949689037258798052e+00 5.120508999999999734e-23
1.646400286796874737e-02 5.486448899807458743e+06 1.949689037258798052e+00 5.120531999999999788e-23
1.786358019245734910e-02 5.486448899807458743e+06 1.949689037258798052e+00 5.120748000000000015e-23
1.938213324252932579e-02 5.486448899807458743e+06 1.949689037258798052e+00 5.120412000000000119e-23
2.102977594546136253e-02 5.486448899807458743e+06 1.949689037258798052e+00 5.120567999999999924e-23
2.281748199655820805e-02 5.486448899807458743e+06 1.949689037258798052e+00 5.120222000000000055e-23
2.475715794659342703e-02 5.486448899807458743e+06 1.949689037258798052e+00 5.120354000000000161e-23
2.686172250229128949e-02 5.486448899807458743e+06 1.949689037258798052e+00 5.120506999999999857e-23
2.914519256800990679e-02 5.486448899807458743e+06 1.949689037258798052e+00 5.120316999999999793e-23
3.162277660168379134e-02 5.486448899807458743e+06 1.949689037258798052e+00 5.120442000000000036e-23
9.999999999999999547e-07 5.794181911372421309e+06 1.907447032537005649e+00 1.122490999999999951e-22
1.085008326086454021e-06 5.794181911372421309e+06 1.907447032537005649e+00 9.534915999999999735e-23
1.177243067676929230e-06 5.794181911372421309e+06 1.907447032537005649e+00 8.099361000000000369e-23
1.277318530257027191e-06 5.794181911372421309e+06 1.907447032537005649e+00 6.879938999999999849e-23
1.385901240393386652e-06 5.794181911372421309e+06 1.907447032537005649e+00 5.844111000000000574e-23
1.503714384960368898e-06 5.794181911372421309e+06 1.907447032537005649e+00 1.328487999999999949e-22
1.631542627737971854e-06 5.794181911372421309e+06 1.907447032537005649e+00 1.128474000000000025e-22
1.770237335460675196e-06 5.794181911372421309e+06 1.907447032537005649e+00 9.585733000000000528e-23
1.920722248123931837e-06 5.794181911372421309e+06 1.907447032537005649e+00 8.142527000000000282e-23
2.083999631313958173e-06 5.794181911372421309e+06 1.907447032537005649e+00 6.916605999999999700e-23
2.261156951536745572e-06 5.794181911372421309e+06 1.907447032537005649e+00 5.875256999999999547e-23
2.453374119005633528e-06 5.794181911372421309e+06 1.907447032537005649e+00 4.990691999999999935e-23
2.661931346126131544e-06 5.794181911372421309e+06 1.907447032537005649e+00 8.028588000000000304e-23
2.888217674017375283e-06 5.794181911372421309e+06 1.907447032537005649e+00 6.819822000000000018e-23
3.133740223858904607e-06 5.794181911372421309e+06 1.907447032537005649e+00 5.793045000000000114e-23
3.400134234678939841e-06 5.794181911372421309e+06 1.907447032537005649e+00 4.920856999999999752e-23
3.689173954438243349e-06 5.794181911372421309e+06 1.907447032537005649e+00 6.750357000000000578e-23
4.002784456946783330e-06 5.794181911372421309e+06 1.907447032537005649e+00 5.734037999999999573e-23
4.343054463316705261e-06 5.794181911372421309e+06 1.907447032537005649e+00 4.870733999999999748e-23
4.712250253345561951e-06 5.794181911372421309e+06 1.907447032537005649e+00 6.077077000000000133e-23
5.112830759482937394e-06 5.794181911372421309e+06 1.907447032537005649e+00 5.162126000000000039e-23
5.547463943909915828e-06 5.794181911372421309e+06 1.907447032537005649e+00 6.049962000000000270e-23
6.019044567806668314e-06 5.794181911372421309e+06 1.907447032537005649e+00 5.139094000000000200e-23
6.530713471155678148e-06 5.794181911372421309e+06 1.907447032537005649e+00 5.757017000000000029e-23
7.085878491488878835e-06 5.794181911372421309e+06 1.907447032537005649e+00 4.890253999999999986e-23
7.688237160902356530e-06 5.794181911372421309e+06 1.907447032537005649e+00 5.296614999999999766e-23
8.341801332506339011e-06 5.794181911372421309e+06 1.907447032537005649e+00 4.499169000000000042e-23
9.050923900328454718e-06 5.794181911372421309e+06 1.907447032537005649e+00 4.745289999999999761e-23
9.820327790631256420e-06 5.794181911372421309e+06 1.907447032537005649e+00 4.900060999999999858e-23
1.065513741773310739e-05 5.794181911372421309e+06 1.907447032537005649e+00 4.971882000000000089e-23
1.156091281383574150e-05 5.794181911372421309e+06 1.907447032537005649e+00 4.972062000000000181e-23
1.254368666017135494e-05 5.794181911372421309e+06 1.907447032537005649e+00 4.912716000000000222e-23
1.361000446610550645e-05 5.794181911372421309e+06 1.907447032537005649e+00 4.801499999999999905e-23
1.476696816379829981e-05 5.794181911372421309e+06 1.907447032537005649e+00 4.650181999999999806e-23
1.602228340877475378e-05 5.794181911372421309e+06 1.907447032537005649e+00 4.468545999999999744e-23
1.738431090143749695e-05 5.794181911372421309e+06 1.907447032537005649e+00 4.262002999999999723e-23
1.886212207133515349e-05 5.794181911372421309e+06 1.907447032537005649e+00 4.481666000000000001e-23
2.046555949505775781e-05 5.794181911372421309e+06 1.907447032537005649e+00 4.203119999999999781e-23
2.220530245015535603e-05 5.794181911372421309e+06 1.907447032537005649e+00 4.292088999999999857e-23
2.409293804168650114e-05 5.794181911372421309e+06 1.907447032537005649e+00 4.314471999999999958e-23
2.614103837511492042e-05 5.794181911372421309e+06 1.907447032537005649e+00 4.280737999999999776e-23
2.836324428954520272e-05 5.794181911372421309e+06 1.907447032537005649e+00 4.200516999999999789e-23
3.077435620898062024e-05 5.794181911372421309e+06 1.907447032537005649e+00 4.351766999999999958e-23
3.339043271669433512e-05 5.794181911372421309e+06 1.907447032537005649e+00 4.176816999999999911e-23
3.622889750924289588e-05 5.794181911372421309e+06 1.907447032537005649e+00 4.206375999999999853e-23
3.930865544246133668e-05 5.794181911372421309e+06 1.907447032537005649e+00 4.180995999999999906e-23
4.265021844233416056e-05 5.794181911372421309e+06 1.907447032537005649e+00 4.302596999999999794e-23
4.627584211933860397e-05 5.794181911372421309e+06 1.907447032537005649e+00 4.173089000000000084e-23
5.020967399614470949e-05 5.794181911372421309e+06 1.907447032537005649e+00 4.177483999999999718e-23
5.447791433590342482e-05 5.794181911372421309e+06 1.907447032537005649e+00 4.130551999999999964e-23
5.910899064227993587e-05 5.794181911372421309e+06 1.907447032537005649e+00 4.179302999999999756e-23
6.413374699343990005e-05 5.794181911372421309e+06 1.907447032537005649e+00 4.171156000000000007e-23
6.958564947100452950e-05 5.794181911372421309e+06 1.907447032537005649e+00 4.231517000000000106e-23
7.550100905217336600e-05 5.794181911372421309e+06 1.907447032537005649e+00 4.232370000000000222e-23
8.191922344953685435e-05 5.794181911372421309e+06 1.907447032537005649e+00 4.179846000000000139e-23
8.888303950928417294e-05 5.794181911372421309e+06 1.907447032537005649e+00 4.182355000000000037e-23
9.643883791544459005e-05 5.794181911372421309e+06 1.907447032537005649e+00 4.129683999999999890e-23
1.046369420963593990e-04 5.794181911372421309e+06 1.907447032537005649e+00 4.191672999999999730e-23
1.135319533907761376e-04 5.794181911372421309e+06 1.907447032537005649e+00 4.193967999999999866e-23
1.231831147058513334e-04 5.794181911372421309e+06 1.907447032537005649e+00 4.145944999999999947e-23
1.336547050891114235e-04 5.794181911372421309e+06 1.907447032537005649e+00 4.177354000000000076e-23
1.450164678423156237e-04 5.794181911372421309e+06 1.907447032537005649e+00 4.151668000000000151e-23
1.573440750285609634e-04 5.794181911372421309e+06 1.907447032537005649e+00 4.133700000000000216e-23
1.707196314663603784e-04 5.794181911372421309e+06 1.907447032537005649e+00 4.166646000000000103e-23
1.852322215674120324e-04 5.794181911372421309e+06 1.907447032537005649e+00 4.143664999999999770e-23
2.009785026601329039e-04 5.794181911372421309e+06 1.907447032537005649e+00 4.159439000000000113e-23
2.180633487506327588e-04 5.794181911372421309e+06 1.907447032537005649e+00 4.161660000000000100e-23
2.366005490087307343e-04 5.794181911372421309e+06 1.907447032537005649e+00 4.179186000000000196e-23
2.567135656310992435e-04 5.794181911372421309e+06 1.907447032537005649e+00 4.174615999999999869e-23
2.785363561290840314e-04 5.794181911372421309e+06 1.907447032537005649e+00 4.180921000000000113e-23
3.022142655178379446e-04 5.794181911372421309e+06 1.907447032537005649e+00 4.167661999999999887e-23
3.279049943489565364e-04 5.794181911372421309e+06 1.907447032537005649e+00 4.176264999999999788e-23
3.557796490339495466e-04 5.794181911372421309e+06 1.907447032537005649e+00 4.188131999999999856e-23
3.860238814539516993e-04 5.794181911372421309e+06 1.907447032537005649e+00 4.197208999999999979e-23
4.188391254457479252e-04 5.794181911372421309e+06 1.907447032537005649e+00 4.210058000000000160e-23
4.544439383994057740e-04 5.794181911372421309e+06 1.907447032537005649e+00 4.205477999999999861e-23
4.930754569028749550e-04 5.794181911372421309e+06 1.907447032537005649e+00 4.228108999999999983e-23
5.349909761285018663e-04 5.794181911372421309e+06 1.907447032537005649e+00 4.251368999999999899e-23
5.804696634805439582e-04 5.794181911372421309e+06 1.907447032537005649e+00 4.244009999999999858e-23
6.298144179169923784e-04 5.794181911372421309e+06 1.907447032537005649e+00 4.266444000000000053e-23
6.833538873292303167e-04 5.794181911372421309e+06 1.907447032537005649e+00 4.264524000000000059e-23
7.414446574157594833e-04 5.794181911372421309e+06 1.907447032537005649e+00 4.316631999999999878e-23
8.044736266284185271e-04 5.794181911372421309e+06 1.907447032537005649e+00 4.323269000000000264e-23
8.728605830087993742e-04 5.794181911372421309e+06 1.907447032537005649e+00 4.346096000000000081e-23
9.470610000772239443e-04 5.794181911372421309e+06 1.907447032537005649e+00 4.345338999999999936e-23
1.027569070395551896e-03 5.794181911372421309e+06 1.907447032537005649e+00 4.351872000000000256e-23
1.114920997008091467e-03 5.794181911372421309e+06 1.907447032537005649e+00 4.348348999999999863e-23
1.209698564682389760e-03 5.794181911372421309e+06 1.907447032537005649e+00 4.350594999999999781e-23
1.312533014735225902e-03 5.794181911372421309e+06 1.907447032537005649e+00 4.390196000000000122e-23
1.424109249251076167e-03 5.794181911372421309e+06 1.907447032537005649e+00 4.414423999999999837e-23
1.545170392694146955e-03 5.794181911372421309e+06 1.907447032537005649e+00 4.418706999999999897e-23
1.676522741295425386e-03 5.794181911372421309e+06 1.907447032537005649e+00 4.421883999999999834e-23
1.819041133178822761e-03 5.794181911372421309e+06 1.907447032537005649e+00 4.419826000000000102e-23
1.973674774992761286e-03 5.794181911372421309e+06 1.907447032537005649e+00 4.607425999999999938e-23
2.141453563853954606e-03 5.794181911372421309e+06 1.907447032537005649e+00 4.608264000000000096e-23
2.323494946709051164e-03 5.794181911372421309e+06 1.907447032537005649e+00 4.626926000000000232e-23
2.521011362799125029e-03 5.794181911372421309e+06 1.907447032537005649e+00 4.629635000000000167e-23
2.735318318795608872e-03 5.794181911372421309e+06 1.907447032537005649e+00 4.647492999999999817e-23
2.967843150390037620e-03 5.794181911372421309e+06 1.907447032537005649e+00 4.654249000000000227e-23
3.220134528691843273e-03 5.794181911372421309e+06 1.907447032537005649e+00 4.985259999999999752e-23
3.493872774749129731e-03 5.794181911372421309e+06 1.907447032537005649e+00 4.985886000000000024e-23
3.790881050889587968e-03 5.794181911372421309e+06 1.907447032537005649e+00 4.985732999999999741e-23
4.113137503418570068e-03 5.794181911372421309e+06 1.907447032537005649e+00 4.994038999999999991e-23
4.462788437547599366e-03 5.794181911372421309e+06 1.907447032537005649e+00 4.994741000000000288e-23
4.842162612301507789e-03 5.794181911372421309e+06 1.907447032537005649e+00 4.993820999999999887e-23
5.253786750611670782e-03 5.794181911372421309e+06 1.907447032537005649e+00 4.994806000000000109e-23
5.700402367896359457e-03 5.794181911372421309e+06 1.907447032537005649e+00 4.993602000000000138e-23
6.184984031210488328e-03 5.794181911372421309e+06 1.907447032537005649e+00 4.994245000000000246e-23
6.710759170575140986e-03 5.794181911372421309e+06 1.907447032537005649e+00 4.994497000000000021e-23
7.281229574435055252e-03 5.794181911372421309e+06 1.907447032537005649e+00 4.993749999999999847e-23
7.900194712408964426e-03 5.794181911372421309e+06 1.907447032537005649e+00 4.993749999999999847e-23
8.571777040667914391e-03 5.794181911372421309e+06 1.907447032537005649e+00 4.994194000000000151e-23
9.300449458481392304e-03 5.794181911372421309e+06 1.907447032537005649e+00 4.993394000000000006e-23
1.009106509879856457e-02 5.794181911372421309e+06 1.907447032537005649e+00 4.993759000000000175e-23
1.094888965127686908e-02 5.794181911372421309e+06 1.907447032537005649e+00 4.993873999999999858e-23
1.187963643303721617e-02 5.794181911372421309e+06 1.907447032537005649e+00 4.994034000000000005e-23
1.288950444072536547e-02 5.794181911372421309e+06 1.907447032537005649e+00 4.994070000000000140e-23
1.398521963731534472e-02 5.794181911372421309e+06 1.907447032537005649e+00 4.993491000000000209e-23
1.517407974863492839e-02 5.794181911372421309e+06 1.907447032537005649e+00 4.993559000000000139e-23
1.646400286796874737e-02 5.794181911372421309e+06 1.907447032537005649e+00 4.993577999999999852e-23
1.786358019245734910e-02 5.794181911372421309e+06 1.907447032537005649e+00 4.993784000000000106e-23
1.938213324252932579e-02 5.794181911372421309e+06 1.907447032537005649e+00 4.993453000000000196e-23
2.102977594546136253e-02 5.794181911372421309e+06 1.907447032537005649e+00 4.993602999999999783e-23
2.281748199655820805e-02 5.794181911372421309e+06 1.907447032537005649e+00 4.993261999999999900e-23
2.475715794659342703e-02 5.794181911372421309e+06 1.907447032537005649e+00 4.993387000000000143e-23
2.686172250229128949e-02 5.794181911372421309e+06 1.907447032537005649e+00 4.993534000000000208e-23
2.914519256800990679e-02 5.794181911372421309e+06 1.907447032537005649e+00 4.993346000000000021e-23
3.162277660168379134e-02 5.794181911372421309e+06 1.907447032537005649e+00 4.993466000000000278e-23
9.999999999999999547e-07 6.119175560580463149e+06 2.091242391116746813e+00 1.195333999999999949e-22
1.085008326086454021e-06 6.119175560580463149e+06 2.091242391116746813e+00 1.015366999999999986e-22
1.177243067676929230e-06 6.119175560580463149e+06 2.091242391116746813e+00 8.624957000000000450e-23
1.277318530257027191e-06 6.119175560580463149e+06 2.091242391116746813e+00 7.326403000000000231e-23
1.385901240393386652e-06 6.119175560580463149e+06 2.091242391116746813e+00 6.223356000000000258e-23
1.503714384960368898e-06 6.119175560580463149e+06 2.091242391116746813e+00 1.416578000000000098e-22
1.631542627737971854e-06 6.119175560580463149e+06 2.091242391116746813e+00 1.203300999999999959e-22
1.770237335460675196e-06 6.119175560580463149e+06 2.091242391116746813e+00 1.022135000000000011e-22
1.920722248123931837e-06 6.119175560580463149e+06 2.091242391116746813e+00 8.682445999999999770e-23
2.083999631313958173e-06 6.119175560580463149e+06 2.091242391116746813e+00 7.375237000000000498e-23
2.261156951536745572e-06 6.119175560580463149e+06 2.091242391116746813e+00 6.264838000000000348e-23
2.453374119005633528e-06 6.119175560580463149e+06 2.091242391116746813e+00 5.321618000000000282e-23
2.661931346126131544e-06 6.119175560580463149e+06 2.091242391116746813e+00 8.561838000000000199e-23
2.888217674017375283e-06 6.119175560580463149e+06 2.091242391116746813e+00 7.272786999999999751e-23
3.133740223858904607e-06 6.119175560580463149e+06 2.091242391116746813e+00 6.177812000000000321e-23
3.400134234678939841e-06 6.119175560580463149e+06 2.091242391116746813e+00 5.247695000000000088e-23
3.689173954438243349e-06 6.119175560580463149e+06 2.091242391116746813e+00 7.197090000000000570e-23
4.002784456946783330e-06 6.119175560580463149e+06 2.091242391116746813e+00 6.113512000000000154e-23
4.343054463316705261e-06 6.119175560580463149e+06 2.091242391116746813e+00 5.193075000000000261e-23
4.712250253345561951e-06 6.119175560580463149e+06 2.091242391116746813e+00 6.477975999999999813e-23
5.112830759482937394e-06 6.119175560580463149e+06 2.091242391116746813e+00 5.502666000000000085e-23
5.547463943909915828e-06 6.119175560580463149e+06 2.091242391116746813e+00 6.447939000000000484e-23
6.019044567806668314e-06 6.119175560580463149e+06 2.091242391116746813e+00 5.477151000000000511e-23
6.530713471155678148e-06 6.119175560580463149e+06 2.091242391116746813e+00 6.134329000000000224e-23
7.085878491488878835e-06 6.119175560580463149e+06 2.091242391116746813e+00 5.210757999999999806e-23
7.688237160902356530e-06 6.119175560580463149e+06 2.091242391116746813e+00 5.642746000000000497e-23
8.341801332506339011e-06 6.119175560580463149e+06 2.091242391116746813e+00 4.793186999999999792e-23
9.050923900328454718e-06 6.119175560580463149e+06 2.091242391116746813e+00 5.054990000000000225e-23
9.820327790631256420e-06 6.119175560580463149e+06 2.091242391116746813e+00 5.218693000000000257e-23
1.065513741773310739e-05 6.119175560580463149e+06 2.091242391116746813e+00 5.294602000000000498e-23
1.156091281383574150e-05 6.119175560580463149e+06 2.091242391116746813e+00 5.294164999999999470e-23
1.254368666017135494e-05 6.119175560580463149e+06 2.091242391116746813e+00 5.230327999999999907e-23
1.361000446610550645e-05 6.119175560580463149e+06 2.091242391116746813e+00 5.111842999999999889e-23
1.476696816379829981e-05 6.119175560580463149e+06 2.091242391116746813e+00 4.951653000000000278e-23
1.602228340877475378e-05 6.119175560580463149e+06 2.091242391116746813e+00 4.756296000000000206e-23
1.738431090143749695e-05 6.119175560580463149e+06 2.091242391116746813e+00 4.536244000000000061e-23
1.886212207133515349e-05 6.119175560580463149e+06 2.091242391116746813e+00 4.769967999999999998e-23
2.046555949505775781e-05 6.119175560580463149e+06 2.091242391116746813e+00 4.473008000000000251e-23
2.220530245015535603e-05 6.119175560580463149e+06 2.091242391116746813e+00 4.566881999999999730e-23
2.409293804168650114e-05 6.119175560580463149e+06 2.091242391116746813e+00 4.590595999999999922e-23
2.614103837511492042e-05 6.119175560580463149e+06 2.091242391116746813e+00 4.554936999999999759e-23
2.836324428954520272e-05 6.119175560580463149e+06 2.091242391116746813e+00 4.468685999999999946e-23
3.077435620898062024e-05 6.119175560580463149e+06 2.091242391116746813e+00 4.629208999999999931e-23
3.339043271669433512e-05 6.119175560580463149e+06 2.091242391116746813e+00 4.442755999999999753e-23
3.622889750924289588e-05 6.119175560580463149e+06 2.091242391116746813e+00 4.474303000000000206e-23
3.930865544246133668e-05 6.119175560580463149e+06 2.091242391116746813e+00 4.446625000000000014e-23
4.265021844233416056e-05 6.119175560580463149e+06 2.091242391116746813e+00 4.575495000000000191e-23
4.627584211933860397e-05 6.119175560580463149e+06 2.091242391116746813e+00 4.437855000000000104e-23
5.020967399614470949e-05 6.119175560580463149e+06 2.091242391116746813e+00 4.442892000000000200e-23
5.447791433590342482e-05 6.119175560580463149e+06 2.091242391116746813e+00 4.392314000000000276e-23
5.910899064227993587e-05 6.119175560580463149e+06 2.091242391116746813e+00 4.445834999999999842e-23
6.413374699343990005e-05 6.119175560580463149e+06 2.091242391116746813e+00 4.436502000000000191e-23
6.958564947100452950e-05 6.119175560580463149e+06 2.091242391116746813e+00 4.501219999999999910e-23
7.550100905217336600e-05 6.119175560580463149e+06 2.091242391116746813e+00 4.499916000000000215e-23
8.191922344953685435e-05 6.119175560580463149e+06 2.091242391116746813e+00 4.449327999999999730e-23
8.888303950928417294e-05 6.119175560580463149e+06 2.091242391116746813e+00 4.447271999999999876e-23
9.643883791544459005e-05 6.119175560580463149e+06 2.091242391116746813e+00 4.390604999999999934e-23
1.046369420963593990e-04 6.119175560580463149e+06 2.091242391116746813e+00 4.457202000000000114e-23
1.135319533907761376e-04 6.119175560580463149e+06 2.091242391116746813e+00 4.458637999999999915e-23
1.231831147058513334e-04 6.119175560580463149e+06 2.091242391116746813e+00 4.408036999999999936e-23
1.336547050891114235e-04 6.119175560580463149e+06 2.091242391116746813e+00 4.440403999999999892e-23
1.450164678423156237e-04 6.119175560580463149e+06 2.091242391116746813e+00 4.416060000000000262e-23
1.573440750285609634e-04 6.119175560580463149e+06 2.091242391116746813e+00 4.397443000000000001e-23
1.707196314663603784e-04 6.119175560580463149e+06 2.091242391116746813e+00 4.434162000000000179e-23
1.852322215674120324e-04 6.119175560580463149e+06 2.091242391116746813e+00 4.411211999999999996e-23
2.009785026601329039e-04 6.119175560580463149e+06 2.091242391116746813e+00 4.427403000000000247e-23
2.180633487506327588e-04 6.119175560580463149e+06 2.091242391116746813e+00 4.428068000000000176e-23
2.366005490087307343e-04 6.119175560580463149e+06 2.091242391116746813e+00 4.445945999999999771e-23
2.567135656310992435e-04 6.119175560580463149e+06 2.091242391116746813e+00 4.446094999999999713e-23
2.785363561290840314e-04 6.119175560580463149e+06 2.091242391116746813e+00 4.454501000000000275e-23
3.022142655178379446e-04 6.119175560580463149e+06 2.091242391116746813e+00 4.434506999999999815e-23
3.279049943489565364e-04 6.119175560580463149e+06 2.091242391116746813e+00 4.458872000000000210e-23
3.557796490339495466e-04 6.119175560580463149e+06 2.091242391116746813e+00 4.475783000000000239e-23
3.860238814539516993e-04 6.119175560580463149e+06 2.091242391116746813e+00 4.469362000000000080e-23
4.188391254457479252e-04 6.119175560580463149e+06 2.091242391116746813e+00 4.484900999999999895e-23
4.544439383994057740e-04 6.119175560580463149e+06 2.091242391116746813e+00 4.487280000000000152e-23
4.930754569028749550e-04 6.119175560580463149e+06 2.091242391116746813e+00 4.526106999999999923e-23
5.349909761285018663e-04 6.119175560580463149e+06 2.091242391116746813e+00 4.530032000000000266e-23
5.804696634805439582e-04 6.119175560580463149e+06 2.091242391116746813e+00 4.537243000000000009e-23
6.298144179169923784e-04 6.119175560580463149e+06 2.091242391116746813e+00 4.554744999999999818e-23
6.833538873292303167e-04 6.119175560580463149e+06 2.091242391116746813e+00 4.615201999999999887e-23
7.414446574157594833e-04 6.119175560580463149e+06 2.091242391116746813e+00 4.623065000000000066e-23
8.044736266284185271e-04 6.119175560580463149e+06 2.091242391116746813e+00 4.645681000000000230e-23
8.728605830087993742e-04 6.119175560580463149e+06 2.091242391116746813e+00 4.655551000000000046e-23
9.470610000772239443e-04 6.119175560580463149e+06 2.091242391116746813e+00 4.656371999999999780e-23
1.027569070395551896e-03 6.119175560580463149e+06 2.091242391116746813e+00 4.660609999999999964e-23
1.114920997008091467e-03 6.119175560580463149e+06 2.091242391116746813e+00 4.657720999999999938e-23
1.209698564682389760e-03 6.119175560580463149e+06 2.091242391116746813e+00 4.709560000000000147e-23
1.312533014735225902e-03 6.119175560580463149e+06 2.091242391116746813e+00 4.741490999999999894e-23
1.424109249251076167e-03 6.119175560580463149e+06 2.091242391116746813e+00 4.741469999999999717e-23
1.545170392694146955e-03 6.119175560580463149e+06 2.091242391116746813e+00 4.740769000000000240e-23
1.676522741295425386e-03 6.119175560580463149e+06 2.091242391116746813e+00 4.745577000000000028e-23
1.819041133178822761e-03 6.119175560580463149e+06 2.091242391116746813e+00 4.953849999999999979e-23
1.973674774992761286e-03 6.119175560580463149e+06 2.091242391116746813e+00 4.955414999999999777e-23
2.141453563853954606e-03 6.119175560580463149e+06 2.091242391116746813e+00 4.987205000000000265e-23
2.323494946709051164e-03 6.119175560580463149e+06 2.091242391116746813e+00 4.991826999999999744e-23
2.521011362799125029e-03 6.119175560580463149e+06 2.091242391116746813e+00 5.017004999999999777e-23
2.735318318795608872e-03 6.119175560580463149e+06 2.091242391116746813e+00 5.015664999999999946e-23
2.967843150390037620e-03 6.119175560580463149e+06 2.091242391116746813e+00 5.379450999999999594e-23
3.220134528691843273e-03 6.119175560580463149e+06 2.091242391116746813e+00 5.378253999999999486e-23
3.493872774749129731e-03 6.119175560580463149e+06 2.091242391116746813e+00 5.378982000000000535e-23
3.790881050889587968e-03 6.119175560580463149e+06 2.091242391116746813e+00 5.395937999999999851e-23
4.113137503418570068e-03 6.119175560580463149e+06 2.091242391116746813e+00 5.395097999999999817e-23
4.462788437547599366e-03 6.119175560580463149e+06 2.091242391116746813e+00 5.395854999999999962e-23
4.842162612301507789e-03 6.119175560580463149e+06 2.091242391116746813e+00 5.395362999999999674e-23
5.253786750611670782e-03 6.119175560580463149e+06 2.091242391116746813e+00 5.396052000000000477e-23
5.700402367896359457e-03 6.119175560580463149e+06 2.091242391116746813e+00 5.394750999999999716e-23
6.184984031210488328e-03 6.119175560580463149e+06 2.091242391116746813e+00 5.395445999999999562e-23
6.710759170575140986e-03 6.119175560580463149e+06 2.091242391116746813e+00 5.395719000000000102e-23
7.281229574435055252e-03 6.119175560580463149e+06 2.091242391116746813e+00 5.394911000000000450e-23
7.900194712408964426e-03 6.119175560580463149e+06 2.091242391116746813e+00 5.394911000000000450e-23
8.571777040667914391e-03 6.119175560580463149e+06 2.091242391116746813e+00 5.395391000000000302e-23
9.300449458481392304e-03 6.119175560580463149e+06 2.091242391116746813e+00 5.394525999999999749e-23
1.009106509879856457e-02 6.119175560580463149e+06 2.091242391116746813e+00 5.394919999999999602e-23
1.094888965127686908e-02 6.119175560580463149e+06 2.091242391116746813e+00 5.395044999999999845e-23
1.187963643303721617e-02 6.119175560580463149e+06 2.091242391116746813e+00 5.395216999999999841e-23
1.288950444072536547e-02 6.119175560580463149e+06 2.091242391116746813e+00 5.395256999999999731e-23
1.398521963731534472e-02 6.119175560580463149e+06 2.091242391116746813e+00 5.394630000000000402e-23
1.517407974863492839e-02 6.119175560580463149e+06 2.091242391116746813e+00 5.394704999999999608e-23
1.646400286796874737e-02 6.119175560580463149e+06 2.091242391116746813e+00 5.394724999999999552e-23
1.786358019245734910e-02 6.119175560580463149e+06 2.091242391116746813e+00 5.394948000000000230e-23
1.938213324252932579e-02 6.119175560580463149e+06 2.091242391116746813e+00 5.394590000000000512e-23
2.102977594546136253e-02 6.119175560580463149e+06 2.091242391116746813e+00 5.394750999999999716e-23
2.281748199655820805e-02 6.119175560580463149e+06 2.091242391116746813e+00 5.394383000000000025e-23
2.475715794659342703e-02 6.119175560580463149e+06 2.091242391116746813e+00 5.394518000000000241e-23
2.686172250229128949e-02 6.119175560580463149e+06 2.091242391116746813e+00 5.394677000000000155e-23
2.914519256800990679e-02 6.119175560580463149e+06 2.091242391116746813e+00 5.394473999999999422e-23
3.162277660168379134e-02 6.119175560580463149e+06 2.091242391116746813e+00 5.394602999999999419e-23
9.999999999999999547e-07 6.462397990596759133e+06 2.119222686649002263e+00 1.250002999999999994e-22
1.085008326086454021e-06 6.462397990596759133e+06 2.119222686649002263e+00 1.061804999999999926e-22
